gen_porosity,gen_radius,gen_orientation,porosity,tort,perm_x,perm_y,perm_z
0.502977602,0.697905055,0.06668165565555556,0.505127192,0.9749532283006666,0.7370674083284151,0.8563109308356626,0.8488552181064658
0.749315822,0.55159655,0.9346225232222223,0.736599445,0.8244238187876676,0.7327599885492054,0.7391144065493054,0.7437015216169546
0.54704106,0.32684020469999997,0.5967361992222222,0.54270786,0.7338377599558348,0.806678633171527,0.834475094426083,0.8329900014453396
0.613595524,0.9669961963,0.2066067262222222,0.618082881,0.9485234475399354,0.6975627704952313,0.7632366668018082,0.7447560068976453
0.650777609,0.923005122,0.5742363663333333,0.653429389,0.87492337596058,0.7097261040568399,0.7457612674287871,0.7311050829675366
0.370898279,0.5225523413000001,0.6951135987777778,0.366197646,0.512096511035824,0.8339092204110484,0.8581930134423461,0.8613879169301584
0.429858288,0.5896522007,0.34717660822222224,0.431361258,0.7865203747159245,0.7975049001372917,0.8636451347475561,0.8490121451326975
0.714365041,0.8714257941,0.508408203,0.712034762,0.9087972874276729,0.6993864985112598,0.7264130852696028,0.7271052209891843
0.491491618,0.8206123452,0.47052444355555556,0.482330382,0.782497351518383,0.7596463302572594,0.8023512719297581,0.8013331085610835
0.829773197,0.3983427167,0.7027548912222222,0.829381227,0.9158103570427438,0.7321977773800813,0.7464361922901058,0.7493554770206913
0.347520744,0.4094502101,0.7866958315555554,0.350465655,0.4347908343711199,0.8543539046121601,0.8707320149034222,0.8793626856909821
0.855233714,0.3449726083,0.6332658318888889,0.854988933,0.9397728453252834,0.7219825523070028,0.7437844814601327,0.7419730729813983
0.444497244,0.20219381369999997,0.6390900899999999,0.443593323,0.5651105061557934,0.8541652852775691,0.8755021674760631,0.8787409723603993
0.523290069,0.4111957009,0.7801277870000001,0.520779729,0.6619226397481228,0.8000579639141753,0.8126960190243154,0.8216759239508125
0.565134247,0.6883943747,0.31670471233333336,0.563516021,0.9074304054916469,0.7417398934757026,0.8001160441050867,0.7997119084144905
0.522321428,0.8520458381999999,0.5562891231111111,0.532341301,0.7918039141630874,0.7536345549006535,0.7837974634209137,0.7855010703857396
0.724677839,0.2012433455,0.719490904,0.723775566,0.8307098264028211,0.7855010703857396,0.801668533713462,0.8037340749950819
0.707582075,0.2530712383,0.7018864418888888,0.707569599,0.8168578623103063,0.7900520591563079,0.8050825359447533,0.8084452932123067
0.722931234,0.15959663600000001,0.5124455096666667,0.723112345,0.7325849822919596,0.8306447016806084,0.8460246555049401,0.8438384879451862
0.646617468,0.8303773959,0.23311627077777777,0.640257955,0.9454116281670881,0.7006694347050111,0.7771718212785196,0.7547048068925254
0.747287616,0.9963643920999999,0.38142533622222224,0.747316837,0.9413500936424951,0.6681517596474101,0.7217875821058484,0.7181408863590885
0.477985222,0.6294211243000001,0.134969763,0.480302453,0.9408103142976589,0.7546442991056957,0.8482358797217837,0.838779913912017
0.65615507,0.2491161231,0.5137550031111111,0.656828761,0.831880308102944,0.7991441850196551,0.828167213344185,0.8258851127995105
0.479600915,0.9953106466999999,0.21437843522222222,0.476604581,0.9075175698056003,0.7377675141434196,0.8333541944921063,0.8028261808626602
0.54635344,0.9969762498,0.8419830273333334,0.541665018,0.6840580630946563,0.7468488306112856,0.7621198850622003,0.765083568879229
0.665210856,0.6792241315,0.7297579165555557,0.664412439,0.8051407360000482,0.7357789659075925,0.7519893797729362,0.7512274156542174
0.86808557,0.2648589417,0.23032315244444443,0.867841005,0.9792237096914348,0.7300521318219879,0.7785187136844054,0.7750167769326597
0.584425225,0.42005286010000004,0.5439265071111111,0.586909115,0.811721164652949,0.7740555943756978,0.8047054049523805,0.8054296979633151
0.419164551,0.6327670108000001,0.4758557218888889,0.420264244,0.6913911894122173,0.7949635359071646,0.8416834435993263,0.8353451989347891
0.616235009,0.9553672419,0.7627433758888889,0.614661098,0.7830942223776564,0.7242186288562394,0.7356218685853262,0.7456724545816618
0.569656543,0.144325431,0.039761586277777775,0.569449723,0.9228454481667552,0.8792283329419603,0.9335658885230547,0.9300521318219879
0.445942239,0.9583159931,0.004493073944444444,0.436907172,0.9849163867003262,0.7372325711577065,0.8931960005781359,0.8693336774447722
0.777660207,0.6085043006,0.9235796915555555,0.775832117,0.856271053088217,0.7078655304950087,0.712549742596283,0.7190104101301534
0.666549863,0.9954167043,0.154510911,0.662673295,0.9753529128466568,0.6804139743539453,0.767903824766513,0.7649107148406771
0.800262057,0.7120796137000001,0.7392458745555555,0.803390026,0.9083156080462467,0.6967331158649475,0.697478726995115,0.7058920196024513
0.761217351,0.8108775259,0.052756452877777776,0.75991267,0.9943665851541288,0.67670537241354,0.7521552997998492,0.7425245747124641
0.439718588,0.9729491761,0.5271000336666667,0.435587049,0.708930389308386,0.768288587445038,0.8056400109858487,0.8151296871090492
0.541290802,0.6963888838,0.024601185566666666,0.535898387,0.9875398941305288,0.728541199512925,0.9235914642881174,0.8485438928975667
0.307807391,0.5797233049,0.4413608836666667,0.308494091,0.5591299306239018,0.8437071817543259,0.9035227979105187,0.8977315929295909
0.646858488,0.3199965727,0.9049209983333333,0.648173749,0.7402150389234824,0.7860323323638245,0.7930797519362696,0.7997119084144905
0.859501289,0.14779120750000002,0.8039661473333333,0.859361053,0.8219224524188107,0.8053599317477259,0.8126960190243154,0.8137007968893887
0.734775064,0.7806214732,0.16973096977777777,0.734321058,0.9808105244766975,0.6889612672654698,0.7516603652612354,0.7404528831293434
0.40508019,0.5961814438,0.6903848301111111,0.399535298,0.5380582848440991,0.8238356986505252,0.8442360177434314,0.8502991554790567
0.802919203,0.4756111296,0.12721840533333334,0.801735759,0.9875806099217064,0.7031121106635309,0.7641453936617817,0.7608192689987392
0.622933644,0.2335598322,0.7579132011111112,0.622435749,0.728767819099212,0.8117249444055634,0.8243681819892845,0.8294194286311224
0.320328578,0.8088510055,0.19987838177777778,0.316759169,0.8326269978108387,0.7826619074676616,0.8887742722206666,0.8771593840259625
0.931170324,0.29723557889999996,0.4946551676666667,0.930371225,0.9756641676983592,0.7078655304950087,0.7344851074887636,0.7327599885492054
0.760278241,0.9163918463,0.6864618925555556,0.757726967,0.8930000093041671,0.6844000475641075,0.7025068001400696,0.7506424873670504
0.576290101,0.6993529924999999,0.13520714133333334,0.571612835,0.9632389868005425,0.7324775183529885,0.8117249444055634,0.8117683847219799
0.618249997,0.1111919954,0.09462823216666667,0.618452907,0.8987870484998425,0.8573413942399175,0.8985037177662453,0.8962464999488475
0.748142326,0.4384544885,0.5260924804444445,0.748769283,0.9111371948430127,0.7319207133953375,0.7592893224606746,0.7601536542716325
0.458520863,0.24535717419999997,0.804953917,0.458660185,0.5235401298784219,0.8541652852775691,0.8644384163008699,0.8708321405321768
0.660834181,0.9844624792,0.03423065801111111,0.65914017,0.9900912313129501,0.6745363352440266,0.7809628460661485,0.7815692130551171
0.854090003,0.49184379939999995,0.23842283533333333,0.854247749,0.983771200680099,0.6909008069097756,0.7394343320747566,0.7372989010044955
0.405799077,0.9038998891000001,0.4715891084444444,0.405472636,0.7083200841766455,0.767903824766513,0.8286304706745401,0.8145975374252579
0.775617979,0.3764349723,0.3109656481111111,0.774496973,0.9576485878187846,0.734394864406478,0.7795002641391192,0.7795002641391192
0.462126524,0.3031435394,0.642320669,0.461762309,0.6305597712207074,0.8282439099862805,0.8555121776834549,0.8586284045862767
0.752779443,0.5540368231999999,0.4974803498888889,0.739992976,0.9187331285341218,0.7199068583786367,0.7531139081254226,0.7480269005828116
0.67870555,0.975256394,0.484411715,0.678618252,0.9092859451397765,0.6947573860021286,0.7340663589534309,0.7342749761794404
0.396928348,0.7632763397,0.8125751611111112,0.405193686,0.5408987119725014,0.8058873227497425,0.8148865877341059,0.8238356986505252
0.776259364,0.671570033,0.02350472478888889,0.780800104,0.9969264140560277,0.6861619882601375,0.7576344168790058,0.7618085598533013
0.728111375,0.483408481,0.666440275,0.728733838,0.8698067778605906,0.7419340790826283,0.7596463302572594,0.7624345943070393
0.483871782,0.3085441782,0.4496070562222222,0.483769894,0.7518556296924804,0.8170471344584882,0.8584098906021943,0.8545437608036818
0.637543006,0.780218297,0.738438556,0.640193164,0.8068189198191151,0.7327599885492054,0.7484142370012538,0.7587271112915505
0.387197677,0.8317144364000001,0.24155672911111112,0.385506928,0.8352368736659853,0.7714576803980807,0.863907154322785,0.8569247976214508
0.471242966,0.65412179,0.38276069522222217,0.469661236,0.8101603978402167,0.7707111537446492,0.8236385153767272,0.8298221189258538
0.40966953,0.2670628767,0.0295437085,0.410410821,0.9496461938312551,0.842804343533303,0.9733550852345975,0.9687768446391894
0.759830703,0.3640050505,0.7814840974444445,0.762968183,0.8610835051805578,0.7532288009962715,0.7659636659862258,0.7691734668067363
0.806672766,0.7279203278999999,0.09731251928888889,0.807745934,0.9928592628527919,0.670865592835679,0.7242186288562394,0.7275760112883501
0.744746526,0.3419097339,0.26013732622222224,0.744514108,0.958021630457626,0.7427641868286907,0.7952078661795916,0.7878770941370151
0.807399582,0.322603543,0.8725554524444444,0.806981385,0.8790365974783027,0.7429250370505133,0.7505373948180534,0.7558161445545617
0.729714845,0.8680701997,0.8389253337777779,0.721171439,0.8404122454353805,0.7066884185679307,0.7119902475925964,0.7193656656971579
0.364317728,0.5483412155,0.9182080187777777,0.361807287,0.41800386276533574,0.8419288091818842,0.8482358797217837,0.8602059991327963
0.351386101,0.5793660630999999,0.5421692625555555,0.34919107,0.5637856394357609,0.8337230270654371,0.8703349394391968,0.8749188106272238
0.310678358,0.5794726122,0.8465241067777778,0.311800778,0.3717839702737985,0.8567187258229746,0.8726606302937288,0.8828402647471317
0.364885947,0.2409484049,0.19442757955555554,0.365307868,0.737451974785992,0.8623694673848721,0.9275760112883501,0.9208319519442357
0.591972711,0.1133128009,0.22334437633333334,0.591845155,0.7614444723471541,0.863907154322785,0.8836096536550848,0.8799980427170576
0.364318713,0.1509002807,0.772570501111111,0.364306152,0.04458444177129011,1.0,0.9873112201219806,0.9521552997998491
0.581233936,0.1619437475,0.8121604655555557,0.58072561,0.38356698392872746,0.8736753562169832,0.8660933218825388,0.8667536561125563
0.466180607,0.9129297919000001,0.6867412274444444,0.466153562,0.6819640909802921,0.7655202734700016,0.7915263467756795,0.7991441850196551
0.440752776,0.6428127213,0.4469783878888889,0.442847073,0.7439233689001236,0.783305333179407,0.8323634831559809,0.8342852382345612
0.388493383,0.1365126724,0.42511441233333336,0.38894397,0.17608324959381852,1.0,0.9583811936109554,0.9377337890779172
0.771594929,0.6276106614,0.10289794751111112,0.774202049,0.9910808354151779,0.6853227131062696,0.759574575659293,0.7546442991056957
0.313115832,0.6143483707999999,0.191160267,0.31612891,0.8084003604143065,0.8025403017554766,0.9240080609065842,0.900951904901228
0.469405146,0.2449566866,0.891971725,0.469034612,0.5019490364858854,0.8537916934430358,0.8584098906021943,0.8673996922867642
0.658197987,0.6259609995,0.8131747307777778,0.657067955,0.7850989364957164,0.7408255133109509,0.7491048004291375,0.7563882305414693
0.726405824,0.9885855704000001,0.651269819,0.730428994,0.8938268771838118,0.6834024759162559,0.6987657373414742,0.7178002593071897
0.850972512,0.5429296373,0.8639195057777778,0.848203421,0.9273469365589618,0.7015252496853558,0.7008574416348542,0.7057800157279165
0.706853663,0.8270460237,0.047113624522222224,0.701970041,0.9917351244315631,0.6824381337624709,0.7811132514197633,0.7591477428853509
0.765572268,0.5666220536,0.8107100994444445,0.762960196,0.8613239833858699,0.717970071908115,0.7275760112883501,0.7410892376564254
0.318865761,0.5034884985,0.8284908633333333,0.316758633,0.37863533536003324,0.8588485802896157,0.8718875683010932,0.8808832385236293
0.439226244,0.6559302448000001,0.18620182833333335,0.439741671,0.9086484542907088,0.7649970128642103,0.8557098096143709,0.8476295127328152
0.65247306,0.8972131256999999,0.2710614332222222,0.653477788,0.9414215121968458,0.7004826407315441,0.7492549457896179,0.7573012375353052
0.70300449,0.6049995428,0.24203452877777779,0.698521376,0.9589620762192551,0.7093443011773408,0.7652574610863976,0.7577015153226179
0.38481816,0.46131184210000004,0.8408896778888889,0.383651078,0.48052666945432043,0.8424258680071903,0.8555121776834549,0.8652540467286708
0.542992319,0.821122631,0.9268041321111111,0.547991872,0.6631187022157989,0.7590068522644576,0.7678084277594164,0.7688754919763927
0.432615853,0.4170551778,0.7036733011111111,0.433909714,0.5908650097473287,0.8220455412955925,0.8439703923439922,0.8491699273513047
0.90736283,0.5816497575999999,0.688306513,0.903434753,0.9604861685924064,0.6676981791104138,0.6754237041070116,0.6882204260250089
0.724623902,0.9431858325,0.8846705211111111,0.726886988,0.8131921038861305,0.6906345708686386,0.7040444870779825,0.7068039994218641
0.70214072,0.1011939677,0.9856539369999999,0.702342868,0.5464405005681757,0.8373778204113158,0.8392253529357846,0.8420522761726571
0.799033066,0.8344339788999999,0.7124127309999999,0.80460161,0.9090517859812726,0.6569247976214508,0.6944534150687586,0.6840812961010421
0.686820971,0.497357167,0.9628686347777777,0.686423659,0.7694840336541414,0.7608192689987392,0.762041739358997,0.7708166291453075
0.688585645,0.9053117543999999,0.9086903124444444,0.688906014,0.7976238943711462,0.7066884185679307,0.7092181442654938,0.7229775975023292
0.668721416,0.2701187124,0.1791872811111111,0.667410076,0.9463083869175568,0.7841302597914137,0.8454624443358159,0.8400217519012642
0.624648345,0.5302164385,0.5603199792222222,0.622661471,0.8311355325548548,0.7534019997109321,0.7806643592424988,0.7831431312680072
0.617525461,0.8776519414999999,0.9381954024444444,0.615819693,0.7459423297707518,0.7415085769420151,0.7436601306657162,0.7501725461409051
0.36685075,0.5741540696,0.8545391957777778,0.367264926,0.4428042941899344,0.8356411432367722,0.8486991370521388,0.857132346649727
0.324565898,0.6380260077,0.8711492162222222,0.327213407,0.3899351473003825,0.8423008010072733,0.8561091671936499,0.863128103767772
0.308396565,0.7154461598,0.0371578329,0.302372634,0.9454350356634262,0.7765211654592424,0.9876872379454934,0.9483169160173176
0.893918895,0.3199747008,0.3423227853333333,0.893780768,0.9812251217545587,0.696086095297789,0.7370016061058635,0.7319207133953375
0.787103,0.1874567656,0.632883522,0.786932528,0.7665641420088988,0.8194953215934709,0.8323634831559809,0.8300664491982808
0.618994296,0.8479136509,0.4121281093333333,0.622108102,0.9004887804473873,0.7129765753702251,0.7617312488181521,0.7610445850421645
0.799525496,0.45381372119999996,0.9264131348888889,0.800441027,0.8717652922173299,0.728054583596825,0.7297947704344386,0.7381069431828858
0.325404384,0.48347127929999995,0.6846558834444444,0.328378618,0.4292084371083686,0.8599752969921625,0.8869095740844446,0.8867353330442654
0.528789097,0.10105622379999998,0.9054151143333333,0.528529882,0.2718845088548271,0.8888364698073363,0.9631554522591871,0.8937809288653028
0.828633617,0.7607202755,0.22616393899999998,0.834034026,0.9835517570979034,0.6577640727753188,0.7092181442654938,0.7070365546115855
0.557564371,0.6592858474,0.3307084818888889,0.550611198,0.8744226802417324,0.750589893409881,0.8036682727725302,0.7969784680808895
0.717903344,0.7192652138,0.6573572371111112,0.720719874,0.8869278850280491,0.7085954758485509,0.7266419636588292,0.7324775183529885
0.597059291,0.16327961829999998,0.23512663333333333,0.597263277,0.7599062282097602,0.8626201439764258,0.8812642040919246,0.8774520518728249
